ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_pre_shape
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_pre_shape
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_pre_shape
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_pre_shape
2019-06-12_11:09:54 - Epoch: 3, val_loss: 81.634913, val_weighted_mean_squared_error: 81.634913, val_weighted_shape_metric: 0.000000, loss: 7.658159, weighted_mean_squared_error: 7.658159, weighted_shape_metric: 0.000000
2019-06-12_11:09:58 - Epoch: 4, val_loss: 92.427862, val_weighted_mean_squared_error: 92.427862, val_weighted_shape_metric: 0.000000, loss: 4.992073, weighted_mean_squared_error: 4.992073, weighted_shape_metric: 0.000000
2019-06-12_11:10:03 - Epoch: 5, val_loss: 33.842282, val_weighted_mean_squared_error: 33.842282, val_weighted_shape_metric: 0.000000, loss: 3.514083, weighted_mean_squared_error: 3.514083, weighted_shape_metric: 0.000000
2019-06-12_11:10:07 - Epoch: 6, val_loss: 130.616176, val_weighted_mean_squared_error: 130.616176, val_weighted_shape_metric: 0.000000, loss: 2.710055, weighted_mean_squared_error: 2.710055, weighted_shape_metric: 0.000000
2019-06-12_11:10:11 - Epoch: 7, val_loss: 89.528684, val_weighted_mean_squared_error: 89.528684, val_weighted_shape_metric: 0.000000, loss: 1.858009, weighted_mean_squared_error: 1.858009, weighted_shape_metric: 0.000000
2019-06-12_11:10:15 - Epoch: 8, val_loss: 51.653070, val_weighted_mean_squared_error: 51.653070, val_weighted_shape_metric: 0.000000, loss: 1.638398, weighted_mean_squared_error: 1.638398, weighted_shape_metric: 0.000000
2019-06-12_11:10:18 - Epoch: 9, val_loss: 44.096280, val_weighted_mean_squared_error: 44.096280, val_weighted_shape_metric: 0.000000, loss: 1.135769, weighted_mean_squared_error: 1.135769, weighted_shape_metric: 0.000000
2019-06-12_11:10:23 - Epoch: 10, val_loss: 26.069820, val_weighted_mean_squared_error: 26.069820, val_weighted_shape_metric: 0.000000, loss: 1.061086, weighted_mean_squared_error: 1.061086, weighted_shape_metric: 0.000000
ShapeNet2D_FCS_claire_sc4_layer4x5x6x7_relu_growthRate12_with_mom_gamma0
2019-06-12_11:11:44 - Epoch: 1, val_loss: 207185.265625, val_weighted_mean_squared_error: 0.897755, val_weighted_shape_metric: 207184.359375, loss: 499216.828125, weighted_mean_squared_error: 1.599206, weighted_shape_metric: 499215.218750
2019-06-12_11:11:44 - Epoch: 2, val_loss: 663571.250000, val_weighted_mean_squared_error: 1.196807, val_weighted_shape_metric: 663570.000000, loss: 293493.328125, weighted_mean_squared_error: 2.179588, weighted_shape_metric: 293491.179688
2019-06-12_11:11:45 - Epoch: 3, val_loss: 542684.750000, val_weighted_mean_squared_error: 1.274698, val_weighted_shape_metric: 542683.500000, loss: 489309.781250, weighted_mean_squared_error: 2.694418, weighted_shape_metric: 489307.062500
2019-06-12_11:11:46 - Epoch: 4, val_loss: 91664.242188, val_weighted_mean_squared_error: 1.670465, val_weighted_shape_metric: 91662.570312, loss: 220428.937500, weighted_mean_squared_error: 6.017893, weighted_shape_metric: 220422.906250
2019-06-12_11:11:47 - Epoch: 5, val_loss: 361602.062500, val_weighted_mean_squared_error: 1.126476, val_weighted_shape_metric: 361600.937500, loss: 2434532.312500, weighted_mean_squared_error: 9.871505, weighted_shape_metric: 2434522.687500
2019-06-12_11:11:47 - Epoch: 6, val_loss: 853077.687500, val_weighted_mean_squared_error: 1.669832, val_weighted_shape_metric: 853076.000000, loss: 252912.000000, weighted_mean_squared_error: 3.474158, weighted_shape_metric: 252908.539062
2019-06-12_11:11:47 - Epoch: 7, val_loss: 375078.218750, val_weighted_mean_squared_error: 2.365386, val_weighted_shape_metric: 375075.875000, loss: 582098.468750, weighted_mean_squared_error: 2.757428, weighted_shape_metric: 582095.750000
2019-06-12_11:11:48 - Epoch: 8, val_loss: 127075.648438, val_weighted_mean_squared_error: 3.810233, val_weighted_shape_metric: 127071.828125, loss: 69364.316406, weighted_mean_squared_error: 4.087477, weighted_shape_metric: 69360.228516
2019-06-12_11:11:49 - Epoch: 9, val_loss: 69506.554688, val_weighted_mean_squared_error: 5.313766, val_weighted_shape_metric: 69501.250000, loss: 143141.808594, weighted_mean_squared_error: 4.027976, weighted_shape_metric: 143137.773438
2019-06-12_11:11:51 - Epoch: 10, val_loss: 28705.099609, val_weighted_mean_squared_error: 6.023065, val_weighted_shape_metric: 28699.078125, loss: 124415.429688, weighted_mean_squared_error: 8.025301, weighted_shape_metric: 124407.398438
ShapeNet2D_FCS_claire_sc4_layer4x5x6x7_relu_growthRate12_with_mom_gamma0
2019-06-12_13:46:47 - Epoch: 1, val_loss: 251.481691, val_weighted_mean_squared_error: 251.481691, val_weighted_shape_metric: 0.000000, loss: 179.591441, weighted_mean_squared_error: 179.591441, weighted_shape_metric: 0.000000
2019-06-12_13:46:52 - Epoch: 2, val_loss: 243.935173, val_weighted_mean_squared_error: 243.935173, val_weighted_shape_metric: 0.000000, loss: 42.429838, weighted_mean_squared_error: 42.429838, weighted_shape_metric: 0.000000
2019-06-12_13:46:57 - Epoch: 3, val_loss: 102.220020, val_weighted_mean_squared_error: 102.220020, val_weighted_shape_metric: 0.000000, loss: 14.808225, weighted_mean_squared_error: 14.808225, weighted_shape_metric: 0.000000
2019-06-12_13:47:02 - Epoch: 4, val_loss: 67.648546, val_weighted_mean_squared_error: 67.648546, val_weighted_shape_metric: 0.000000, loss: 7.299960, weighted_mean_squared_error: 7.299960, weighted_shape_metric: 0.000000
2019-06-12_13:47:07 - Epoch: 5, val_loss: 37.596805, val_weighted_mean_squared_error: 37.596805, val_weighted_shape_metric: 0.000000, loss: 5.245286, weighted_mean_squared_error: 5.245286, weighted_shape_metric: 0.000000
2019-06-12_13:47:12 - Epoch: 6, val_loss: 35.067442, val_weighted_mean_squared_error: 35.067442, val_weighted_shape_metric: 0.000000, loss: 2.834298, weighted_mean_squared_error: 2.834298, weighted_shape_metric: 0.000000
2019-06-12_13:47:16 - Epoch: 7, val_loss: 23.376905, val_weighted_mean_squared_error: 23.376905, val_weighted_shape_metric: 0.000000, loss: 2.435552, weighted_mean_squared_error: 2.435552, weighted_shape_metric: 0.000000
2019-06-12_13:47:21 - Epoch: 8, val_loss: 16.972245, val_weighted_mean_squared_error: 16.972245, val_weighted_shape_metric: 0.000000, loss: 1.998041, weighted_mean_squared_error: 1.998041, weighted_shape_metric: 0.000000
2019-06-12_13:47:26 - Epoch: 9, val_loss: 15.002722, val_weighted_mean_squared_error: 15.002722, val_weighted_shape_metric: 0.000000, loss: 2.319425, weighted_mean_squared_error: 2.319425, weighted_shape_metric: 0.000000
2019-06-12_13:47:31 - Epoch: 10, val_loss: 12.001949, val_weighted_mean_squared_error: 12.001949, val_weighted_shape_metric: 0.000000, loss: 1.833039, weighted_mean_squared_error: 1.833039, weighted_shape_metric: 0.000000
ShapeNet2D_FCS_claire_sc4_layer4x5x6x7_relu_growthRate12_with_mom_gamma0
2019-06-12_14:51:58 - Epoch: 1, val_loss: 745.636330, val_weighted_mean_squared_error: 745.636330, val_weighted_shape_metric: 0.000000, loss: 161.508440, weighted_mean_squared_error: 161.508440, weighted_shape_metric: 0.000000
2019-06-12_14:52:03 - Epoch: 2, val_loss: 238.035980, val_weighted_mean_squared_error: 238.035980, val_weighted_shape_metric: 0.000000, loss: 23.631461, weighted_mean_squared_error: 23.631461, weighted_shape_metric: 0.000000
2019-06-12_14:52:07 - Epoch: 3, val_loss: 1156.361243, val_weighted_mean_squared_error: 1156.361243, val_weighted_shape_metric: 0.000000, loss: 10.184556, weighted_mean_squared_error: 10.184556, weighted_shape_metric: 0.000000
2019-06-12_14:52:11 - Epoch: 4, val_loss: 1096.346151, val_weighted_mean_squared_error: 1096.346151, val_weighted_shape_metric: 0.000000, loss: 7.164375, weighted_mean_squared_error: 7.164375, weighted_shape_metric: 0.000000
2019-06-12_14:52:15 - Epoch: 5, val_loss: 383.927402, val_weighted_mean_squared_error: 383.927402, val_weighted_shape_metric: 0.000000, loss: 3.237528, weighted_mean_squared_error: 3.237528, weighted_shape_metric: 0.000000
2019-06-12_14:52:20 - Epoch: 6, val_loss: 128.523183, val_weighted_mean_squared_error: 128.523183, val_weighted_shape_metric: 0.000000, loss: 2.205130, weighted_mean_squared_error: 2.205130, weighted_shape_metric: 0.000000
2019-06-12_14:52:25 - Epoch: 7, val_loss: 26.137779, val_weighted_mean_squared_error: 26.137779, val_weighted_shape_metric: 0.000000, loss: 2.121396, weighted_mean_squared_error: 2.121396, weighted_shape_metric: 0.000000
2019-06-12_14:52:30 - Epoch: 8, val_loss: 13.759820, val_weighted_mean_squared_error: 13.759820, val_weighted_shape_metric: 0.000000, loss: 1.947387, weighted_mean_squared_error: 1.947387, weighted_shape_metric: 0.000000
2019-06-12_14:52:34 - Epoch: 9, val_loss: 9.341749, val_weighted_mean_squared_error: 9.341749, val_weighted_shape_metric: 0.000000, loss: 1.320102, weighted_mean_squared_error: 1.320102, weighted_shape_metric: 0.000000
2019-06-12_14:52:38 - Epoch: 10, val_loss: 10.399165, val_weighted_mean_squared_error: 10.399165, val_weighted_shape_metric: 0.000000, loss: 1.140290, weighted_mean_squared_error: 1.140290, weighted_shape_metric: 0.000000
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_with_shape_gamma0.0001
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_with_shape_gamma5e-05
ShapeNet2D_FCS_claire_sc4_layer4x5x6x7_relu_growthRate12_with_mom_gamma0
2019-06-12_16:36:14 - Epoch: 1, val_loss: 421.055951, val_weighted_mean_squared_error: 421.055951, val_weighted_shape_metric: 0.000000, loss: 127.538590, weighted_mean_squared_error: 127.538590, weighted_shape_metric: 0.000000
2019-06-12_16:36:19 - Epoch: 2, val_loss: 144.049035, val_weighted_mean_squared_error: 144.049035, val_weighted_shape_metric: 0.000000, loss: 21.355604, weighted_mean_squared_error: 21.355604, weighted_shape_metric: 0.000000
2019-06-12_16:36:24 - Epoch: 3, val_loss: 59.995898, val_weighted_mean_squared_error: 59.995898, val_weighted_shape_metric: 0.000000, loss: 7.985377, weighted_mean_squared_error: 7.985377, weighted_shape_metric: 0.000000
2019-06-12_16:36:29 - Epoch: 4, val_loss: 39.534453, val_weighted_mean_squared_error: 39.534453, val_weighted_shape_metric: 0.000000, loss: 4.433394, weighted_mean_squared_error: 4.433394, weighted_shape_metric: 0.000000
2019-06-12_16:36:34 - Epoch: 5, val_loss: 34.716151, val_weighted_mean_squared_error: 34.716151, val_weighted_shape_metric: 0.000000, loss: 3.105926, weighted_mean_squared_error: 3.105926, weighted_shape_metric: 0.000000
2019-06-12_16:36:39 - Epoch: 6, val_loss: 29.165240, val_weighted_mean_squared_error: 29.165240, val_weighted_shape_metric: 0.000000, loss: 1.790211, weighted_mean_squared_error: 1.790211, weighted_shape_metric: 0.000000
2019-06-12_16:36:44 - Epoch: 7, val_loss: 15.987076, val_weighted_mean_squared_error: 15.987076, val_weighted_shape_metric: 0.000000, loss: 1.758325, weighted_mean_squared_error: 1.758325, weighted_shape_metric: 0.000000
2019-06-12_16:36:49 - Epoch: 8, val_loss: 11.442717, val_weighted_mean_squared_error: 11.442717, val_weighted_shape_metric: 0.000000, loss: 1.485844, weighted_mean_squared_error: 1.485844, weighted_shape_metric: 0.000000
2019-06-12_16:36:54 - Epoch: 9, val_loss: 9.816632, val_weighted_mean_squared_error: 9.816632, val_weighted_shape_metric: 0.000000, loss: 1.426781, weighted_mean_squared_error: 1.426781, weighted_shape_metric: 0.000000
2019-06-12_16:36:59 - Epoch: 10, val_loss: 8.458633, val_weighted_mean_squared_error: 8.458633, val_weighted_shape_metric: 0.000000, loss: 1.305495, weighted_mean_squared_error: 1.305495, weighted_shape_metric: 0.000000
ShapeNet2D_FCS_claire_sc4_layer4x5x6x7_relu_growthRate12_with_mom_gamma0
2019-06-12_17:02:39 - Epoch: 1, val_loss: 228.037494, val_weighted_mean_squared_error: 228.037494, val_weighted_shape_metric: 0.000000, loss: 165.499663, weighted_mean_squared_error: 165.499663, weighted_shape_metric: 0.000000
2019-06-12_17:02:43 - Epoch: 2, val_loss: 433.889458, val_weighted_mean_squared_error: 433.889458, val_weighted_shape_metric: 0.000000, loss: 30.627607, weighted_mean_squared_error: 30.627607, weighted_shape_metric: 0.000000
2019-06-12_17:02:47 - Epoch: 3, val_loss: 271.019138, val_weighted_mean_squared_error: 271.019138, val_weighted_shape_metric: 0.000000, loss: 9.744374, weighted_mean_squared_error: 9.744374, weighted_shape_metric: 0.000000
2019-06-12_17:02:52 - Epoch: 4, val_loss: 161.267412, val_weighted_mean_squared_error: 161.267412, val_weighted_shape_metric: 0.000000, loss: 5.364666, weighted_mean_squared_error: 5.364666, weighted_shape_metric: 0.000000
2019-06-12_17:02:56 - Epoch: 5, val_loss: 197.296157, val_weighted_mean_squared_error: 197.296157, val_weighted_shape_metric: 0.000000, loss: 4.053498, weighted_mean_squared_error: 4.053498, weighted_shape_metric: 0.000000
2019-06-12_17:03:00 - Epoch: 6, val_loss: 28.128911, val_weighted_mean_squared_error: 28.128911, val_weighted_shape_metric: 0.000000, loss: 3.079422, weighted_mean_squared_error: 3.079422, weighted_shape_metric: 0.000000
2019-06-12_17:03:05 - Epoch: 7, val_loss: 17.694678, val_weighted_mean_squared_error: 17.694678, val_weighted_shape_metric: 0.000000, loss: 2.528414, weighted_mean_squared_error: 2.528414, weighted_shape_metric: 0.000000
2019-06-12_17:03:10 - Epoch: 8, val_loss: 10.285001, val_weighted_mean_squared_error: 10.285001, val_weighted_shape_metric: 0.000000, loss: 2.434709, weighted_mean_squared_error: 2.434709, weighted_shape_metric: 0.000000
2019-06-12_17:03:14 - Epoch: 9, val_loss: 12.260684, val_weighted_mean_squared_error: 12.260684, val_weighted_shape_metric: 0.000000, loss: 1.733967, weighted_mean_squared_error: 1.733967, weighted_shape_metric: 0.000000
2019-06-12_17:03:19 - Epoch: 10, val_loss: 7.731331, val_weighted_mean_squared_error: 7.731331, val_weighted_shape_metric: 0.000000, loss: 1.681699, weighted_mean_squared_error: 1.681699, weighted_shape_metric: 0.000000
ShapeNet2D_FCS_claire_sc4_layer4x5x6x7_relu_growthRate12_with_mom_gamma0
2019-06-12_17:13:08 - Epoch: 1, val_loss: 419.641444, val_weighted_mean_squared_error: 419.641444, val_weighted_shape_metric: 0.000000, loss: 124.745425, weighted_mean_squared_error: 124.745425, weighted_shape_metric: 0.000000
2019-06-12_17:13:12 - Epoch: 2, val_loss: 1664.264982, val_weighted_mean_squared_error: 1664.264982, val_weighted_shape_metric: 0.000000, loss: 22.320753, weighted_mean_squared_error: 22.320753, weighted_shape_metric: 0.000000
2019-06-12_17:13:16 - Epoch: 3, val_loss: 639.822289, val_weighted_mean_squared_error: 639.822289, val_weighted_shape_metric: 0.000000, loss: 6.833318, weighted_mean_squared_error: 6.833318, weighted_shape_metric: 0.000000
2019-06-12_17:13:20 - Epoch: 4, val_loss: 281.480360, val_weighted_mean_squared_error: 281.480360, val_weighted_shape_metric: 0.000000, loss: 4.168162, weighted_mean_squared_error: 4.168162, weighted_shape_metric: 0.000000
2019-06-12_17:13:25 - Epoch: 5, val_loss: 231.395999, val_weighted_mean_squared_error: 231.395999, val_weighted_shape_metric: 0.000000, loss: 2.715249, weighted_mean_squared_error: 2.715249, weighted_shape_metric: 0.000000
2019-06-12_17:13:30 - Epoch: 6, val_loss: 79.345272, val_weighted_mean_squared_error: 79.345272, val_weighted_shape_metric: 0.000000, loss: 2.074836, weighted_mean_squared_error: 2.074836, weighted_shape_metric: 0.000000
2019-06-12_17:13:35 - Epoch: 7, val_loss: 31.957403, val_weighted_mean_squared_error: 31.957403, val_weighted_shape_metric: 0.000000, loss: 1.734944, weighted_mean_squared_error: 1.734944, weighted_shape_metric: 0.000000
2019-06-12_17:13:40 - Epoch: 8, val_loss: 29.536112, val_weighted_mean_squared_error: 29.536112, val_weighted_shape_metric: 0.000000, loss: 1.459388, weighted_mean_squared_error: 1.459388, weighted_shape_metric: 0.000000
2019-06-12_17:13:45 - Epoch: 9, val_loss: 8.697187, val_weighted_mean_squared_error: 8.697187, val_weighted_shape_metric: 0.000000, loss: 1.232762, weighted_mean_squared_error: 1.232762, weighted_shape_metric: 0.000000
2019-06-12_17:13:49 - Epoch: 10, val_loss: 9.045297, val_weighted_mean_squared_error: 9.045297, val_weighted_shape_metric: 0.000000, loss: 1.199027, weighted_mean_squared_error: 1.199027, weighted_shape_metric: 0.000000
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_with_shape_gamma5e-05
2019-06-12_18:40:21 - Epoch: 1, val_loss: 4.192207, val_weighted_mean_squared_error: 0.374439, val_weighted_shape_metric: 3.817769, loss: 21.511180, weighted_mean_squared_error: 4.632872, weighted_shape_metric: 16.878308
2019-06-12_19:52:30 - Epoch: 2, val_loss: 2.371474, val_weighted_mean_squared_error: 0.226830, val_weighted_shape_metric: 2.144644, loss: 3.294060, weighted_mean_squared_error: 0.308271, weighted_shape_metric: 2.985788
2019-06-12_21:04:44 - Epoch: 3, val_loss: 1.839347, val_weighted_mean_squared_error: 0.288056, val_weighted_shape_metric: 1.551291, loss: 1.642135, weighted_mean_squared_error: 0.196377, weighted_shape_metric: 1.445758
2019-06-12_22:16:18 - Epoch: 4, val_loss: 2.908272, val_weighted_mean_squared_error: 0.184521, val_weighted_shape_metric: 2.723750, loss: 1.405766, weighted_mean_squared_error: 0.210549, weighted_shape_metric: 1.195217
2019-06-12_23:29:24 - Epoch: 5, val_loss: 1.432612, val_weighted_mean_squared_error: 0.153689, val_weighted_shape_metric: 1.278923, loss: 1.099805, weighted_mean_squared_error: 0.154113, weighted_shape_metric: 0.945692
2019-06-13_00:41:53 - Epoch: 6, val_loss: 2.108404, val_weighted_mean_squared_error: 0.342539, val_weighted_shape_metric: 1.765866, loss: 1.018238, weighted_mean_squared_error: 0.147725, weighted_shape_metric: 0.870513
2019-06-13_01:52:57 - Epoch: 7, val_loss: 1.123025, val_weighted_mean_squared_error: 0.160849, val_weighted_shape_metric: 0.962175, loss: 1.065775, weighted_mean_squared_error: 0.146111, weighted_shape_metric: 0.919665
2019-06-13_03:06:03 - Epoch: 8, val_loss: 1.511853, val_weighted_mean_squared_error: 0.160152, val_weighted_shape_metric: 1.351701, loss: 0.931016, weighted_mean_squared_error: 0.139817, weighted_shape_metric: 0.791199
2019-06-13_04:19:11 - Epoch: 9, val_loss: 1.412752, val_weighted_mean_squared_error: 0.139872, val_weighted_shape_metric: 1.272879, loss: 0.864560, weighted_mean_squared_error: 0.145673, weighted_shape_metric: 0.718886
2019-06-13_05:32:10 - Epoch: 10, val_loss: 1.669364, val_weighted_mean_squared_error: 0.133412, val_weighted_shape_metric: 1.535952, loss: 0.850089, weighted_mean_squared_error: 0.135454, weighted_shape_metric: 0.714635
2019-06-13_06:44:22 - Epoch: 11, val_loss: 1.105962, val_weighted_mean_squared_error: 0.147450, val_weighted_shape_metric: 0.958512, loss: 0.847521, weighted_mean_squared_error: 0.135782, weighted_shape_metric: 0.711739
2019-06-13_07:56:50 - Epoch: 12, val_loss: 1.312056, val_weighted_mean_squared_error: 0.180189, val_weighted_shape_metric: 1.131868, loss: 0.858560, weighted_mean_squared_error: 0.141854, weighted_shape_metric: 0.716706
2019-06-13_09:10:29 - Epoch: 13, val_loss: 0.973606, val_weighted_mean_squared_error: 0.136155, val_weighted_shape_metric: 0.837451, loss: 0.811975, weighted_mean_squared_error: 0.132010, weighted_shape_metric: 0.679965
2019-06-13_10:27:36 - Epoch: 14, val_loss: 1.078034, val_weighted_mean_squared_error: 0.139267, val_weighted_shape_metric: 0.938766, loss: 0.816073, weighted_mean_squared_error: 0.159778, weighted_shape_metric: 0.656296
2019-06-13_11:38:24 - Epoch: 15, val_loss: 1.076285, val_weighted_mean_squared_error: 0.130617, val_weighted_shape_metric: 0.945668, loss: 0.770431, weighted_mean_squared_error: 0.129845, weighted_shape_metric: 0.640586
2019-06-13_12:50:55 - Epoch: 16, val_loss: 1.520276, val_weighted_mean_squared_error: 0.168657, val_weighted_shape_metric: 1.351619, loss: 0.796986, weighted_mean_squared_error: 0.132355, weighted_shape_metric: 0.664631
2019-06-13_14:02:20 - Epoch: 17, val_loss: 1.368122, val_weighted_mean_squared_error: 0.129365, val_weighted_shape_metric: 1.238757, loss: 0.752670, weighted_mean_squared_error: 0.130106, weighted_shape_metric: 0.622563
2019-06-13_15:14:24 - Epoch: 18, val_loss: 1.244261, val_weighted_mean_squared_error: 0.134307, val_weighted_shape_metric: 1.109954, loss: 0.758706, weighted_mean_squared_error: 0.129909, weighted_shape_metric: 0.628797
2019-06-13_16:26:43 - Epoch: 19, val_loss: 0.894714, val_weighted_mean_squared_error: 0.129280, val_weighted_shape_metric: 0.765433, loss: 0.738989, weighted_mean_squared_error: 0.130590, weighted_shape_metric: 0.608400
